,GRID_ID,ROOM_ID,SHAPE_AREA_SQFEET,TOTAL_ROOM_AREA_SQFEET,Chapter_Object_1,Chapter_Object_10,Chapter_Object_11,Chapter_Object_12,Chapter_Object_13,Chapter_Object_14,Chapter_Object_15,Chapter_Object_16,Chapter_Object_17,Chapter_Object_18,Chapter_Object_2,Chapter_Object_3,Chapter_Object_4,Chapter_Object_5,Chapter_Object_6,Chapter_Object_7,Chapter_Object_8,Chapter_Object_9,Number _of_Objects
7689,"55,79",1539.0,5.66171086611,110.787958279,,,,,,,,,,,,,,,,,,,
7690,"56,80",1539.0,64.7394780123,110.787958279,,,,,,,,,,,,,,,,,,,
7691,"56,79",1539.0,15.6291886955,110.787958279,,,,,,,,,,,,,,,,,,,
7692,"54,80",1540.0,7.1601427583,26.4191995487,,,,,,,,,,,,,,,,,,,
7693,"55,80",1540.0,19.259046834,26.4191995487,,,,,,,,,,,,,,,,,,,
7694,"54,79",1541.0,13.7080302506,62.4386186495,,,,,,,,,,,,,,,,,,,
7695,"54,78",1541.0,1.97190885528,62.4386186495,,,,,,,,,,,,,,,,,,,
7696,"55,79",1541.0,40.7249521982,62.4386186495,,,,,,,,,,,,,,,,,,,
7697,"55,78",1541.0,6.03373574053,62.4386186495,,,,,,,,,,,,,,,,,,,
7698,"64,79",1542.0,31.2663391456,78.8692184015,,,,,,,,,,,,,,,,,,,
7699,"65,79",1542.0,47.6028497629,78.8692184015,,,,,,,,,,,,,,,,,,,
7700,"64,78",1543.0,31.1296062748,61.6179285022,,,,,,,,,,,,,,,,,,,
7701,"65,78",1543.0,30.4883234663,61.6179285022,,,,,,,,,,,,,,,,,,,
7702,"64,79",1544.0,14.7128519417,14.7128519417,,,,,,,,,,,,,,,,,,,
7703,"63,78",1545.0,3.75727806912,15.9001438113,,,,,,,,,,,,,,,,,,,
7704,"64,78",1545.0,12.1428319971,15.9001438113,,,,,,,,,,,,,,,,,,,
7705,"60,79",1546.0,47.2382347861,764.015174395,,,,,,,,,,,,,,,,,,,
7706,"60,78",1546.0,66.8574033653,764.015174395,,,,,,,,,,,,,,,,,,,
7707,"60,77",1546.0,49.9774343999,764.015174395,36.0,,,,,,,,,,,,,,,,,,1.0
7708,"61,79",1546.0,77.6858782309,764.015174395,,,,,,,,,,,,,,,,,,,
7709,"61,78",1546.0,99.9967652338,764.015174395,,,,,,,,,,,,,,,,,,,
7710,"61,77",1546.0,55.8394426572,764.015174395,,,,,,,,,,,,,,,,,,,
7711,"62,79",1546.0,79.7551030034,764.015174395,,,,,,,,,,,,,,,,,,,
7712,"62,78",1546.0,100.000043901,764.015174395,,,,,,,,,,,,,,,,,,,
7713,"62,77",1546.0,55.6966267549,764.015174395,,,,,,,,,,,,,,,,,,,
7714,"63,79",1546.0,42.0896665369,764.015174395,,,,,,,,,,,,,,,,,,,
7715,"63,78",1546.0,56.0085142734,764.015174395,,,,,,,,,,,,,,,,,,,
7716,"63,77",1546.0,32.8701276127,764.015174395,,,,,,,,,,,,,,,,,,,
7717,"59,80",1547.0,4.22208811608,71.0948789587,,,,,,,,,,,,,,,,,,,
7718,"59,79",1547.0,34.0516079544,71.0948789587,,,,,,,,,,,,,,,,,,,
7719,"59,78",1547.0,4.51802880881,71.0948789587,,,,,,,,,,,,,,,,,,,
7720,"60,80",1547.0,1.91755170301,71.0948789587,,,,,,,,,,,,,,,,,,,
7721,"60,79",1547.0,23.55479606,71.0948789587,,,,,,,,,,,,,,,,,,,
7722,"60,78",1547.0,2.83089442223,71.0948789587,,,,,,,,,,,,,,,,,,,
7723,"58,80",1548.0,4.60235724962,104.324583635,,,,,,,,,,,,,,,,,,,
7724,"58,79",1548.0,42.5384704039,104.324583635,,,,,,,,,,,,,,,,,,,
7725,"58,78",1548.0,5.29762827256,104.324583635,,,,,,,,,,,,,,,,,,,
7726,"59,80",1548.0,5.09509082979,104.324583635,,,,,,,,,,,,,,,,,,,
7727,"59,79",1548.0,40.9248976237,104.324583635,,,,,,,,,,,,,,,,,,,
7728,"59,78",1548.0,5.86622090153,104.324583635,,,,,,,,,,,,,,,,,,,
7729,"59,78",1549.0,19.9721337159,32.6807162647,,,,,,,,,,,,,,,,,,,
7730,"59,77",1549.0,9.3927448315,32.6807162647,,,,,,,,,,,,,,,,,,,
7731,"60,78",1549.0,2.26283919121,32.6807162647,,,,,,,,,,,,,,,,,,,
7732,"60,77",1549.0,1.05305466007,32.6807162647,36.0,,,,,,,,,,,,,,,,,,1.0
7733,"58,78",1550.0,21.1341039039,64.9562899233,,,,,,,,,,,,,,,,,,,
7734,"58,77",1550.0,10.4451773948,64.9562899233,,,,,,,,,,,,,,,,,,,
7735,"59,78",1550.0,22.1823568209,64.9562899233,,,,,,,,,,,,,,,,,,,
7736,"59,77",1550.0,11.1946327534,64.9562899233,,,,,,,,,,,,,,,,,,,
7737,"56,80",1551.0,0.3042499116,168.4464126,,,,,,,,,,,,,,,,,,,
7738,"56,79",1551.0,9.97505483852,168.4464126,,,,,,,,,,,,,,,,,,,
7739,"56,78",1551.0,0.46443337502,168.4464126,,,,,,,,,,,,,,,,,,,
7740,"57,80",1551.0,8.12133312752,168.4464126,,,,,,,,,,,,,,,,,,,
7741,"57,79",1551.0,100.001624521,168.4464126,,,,,,,,,,,,,,,,,,,
7742,"57,78",1551.0,11.7528581733,168.4464126,,,,,,,,,,,,,,,,,,,
7743,"58,80",1551.0,2.61790068864,168.4464126,,,,,,,,,,,,,,,,,,,
7744,"58,79",1551.0,31.0013708238,168.4464126,,,,,,,,,,,,,,,,,,,
7745,"58,78",1551.0,4.20766690087,168.4464126,,,,,,,,,,,,,,,,,,,
7746,"57,78",1552.0,3.15097684549,31.4772522259,,,,,,,,,,,,,,,,,,,
7747,"57,77",1552.0,0.40541691698,31.4772522259,,,,,,,,,,,,,,,,,,,
7748,"58,78",1552.0,18.1309209401,31.4772522259,,,,,,,,,,,,,,,,,,,
7749,"58,77",1552.0,9.78998800844,31.4772522259,,,,,,,,,,,,,,,,,,,
7750,"56,78",1553.0,0.12481877647,53.8106848581,,,,,,,,,,,,,,,,,,,
7751,"57,78",1553.0,34.5075064348,53.8106848581,,,,,,,,,,,,,,,,,,,
7752,"57,77",1553.0,19.1783691705,53.8106848581,,,,,,,,,,,,,,,,,,,
7753,"55,79",1554.0,14.7299060472,111.832237516,,,,,,,,,,,,,,,,,,,
7754,"55,78",1554.0,18.1598972568,111.832237516,,,,,,,,,,,,,,,,,,,
7755,"56,79",1554.0,35.6068263514,111.832237516,,,,,,,,,,,,,,,,,,,
7756,"56,78",1554.0,43.3356238451,111.832237516,,,,,,,,,,,,,,,,,,,
7757,"55,78",1555.0,4.0509477931,41.3570981735,,,,,,,,,,,,,,,,,,,
7758,"55,77",1555.0,9.93476444004,41.3570981735,,,,,,,,,,,,,,,,,,,
7759,"56,78",1555.0,8.48466925071,41.3570981735,,,,,,,,,,,,,,,,,,,
7760,"56,77",1555.0,18.8866476412,41.3570981735,,,,,,,,,,,,,,,,,,,
7761,"54,78",1556.0,10.7730307032,59.2972680939,,,,,,,,,,,,,,,,,,,
7762,"54,77",1556.0,10.1398111424,59.2972680939,,,,,,,,,,,,,,,,,,,
7763,"55,78",1556.0,20.4942092818,59.2972680939,,,,,,,,,,,,,,,,,,,
7764,"55,77",1556.0,17.8902885472,59.2972680939,,,,,,,,,,,,,,,,,,,
7765,"65,76",1557.0,5.08192952448,5.08192952448,,,,,,,,,,,,,,,,,,,
7766,"65,76",1558.0,9.53290626708,12.3660316632,,,,,,,,,,,,,,,,,,,
7767,"65,75",1558.0,2.83314094986,12.3660316632,,,,,,,,,,,,,,,,,,,
7768,"63,77",1559.0,11.4380655366,201.564728454,,,,,,,,,,,,,,,,,,,
7769,"63,76",1559.0,13.8261748006,201.564728454,,,,,,,,,,,,,,,,,,,
7770,"63,75",1559.0,1.89129216971,201.564728454,,,,,,,,,,,,,,,,,,,
7771,"64,77",1559.0,62.3326185618,201.564728454,27.0,,,,,,,,,,,,,,,,,,1.0
7772,"64,76",1559.0,69.9914743568,201.564728454,,,,,,,,,,,,,,,,,,,
7773,"64,75",1559.0,8.38692316171,201.564728454,,,,,,,,,,,,,,,,,,,
7774,"65,77",1559.0,33.6893744307,201.564728454,,,,,,,,,,,,,,,,,,,
7775,"65,76",1559.0,0.00886135407,201.564728454,,,,,,,,,,,,,,,,,,,
7776,"62,76",1560.0,27.1955842821,95.4766650801,,,,,,,,,,,,,,,,,,,
7777,"62,75",1560.0,2.18949919622,95.4766650801,27.0,,,,,,,,,,,,,,,,,,1.0
7778,"63,76",1560.0,61.2536304165,95.4766650801,,,,,,,,,,,,,,,,,,,
7779,"63,75",1560.0,4.83796959167,95.4766650801,,,,,,,,,,,,,,,,,,,
7780,"62,75",1561.0,23.8637086767,166.451271602,27.0,,,,,,,,,,,,,,,,,,1.0
7781,"63,75",1561.0,57.0147721434,166.451271602,,,,,,,,,,,,,,,,,,,
7782,"63,74",1561.0,0.18362102893,166.451271602,,,,,,,,,,,,,,,,,,,
7783,"64,75",1561.0,58.1062004766,166.451271602,,,,,,,,,,,,,,,,,,,
7784,"65,75",1561.0,27.2536106128,166.451271602,,,,,,,,,,,,,,,,,,,
7785,"65,74",1561.0,0.0288247756,166.451271602,,,,,,,,,,,,,,,,,,,
7786,"61,76",1562.0,14.1522457573,80.1326017563,,,,,,,,,,,,,,,,,,,
7787,"61,75",1562.0,5.93638408785,80.1326017563,,,,,,,,,,,,,,,,,,,
7788,"62,76",1562.0,44.9422263305,80.1326017563,,,,,,,,,,,,,,,,,,,
7789,"62,75",1562.0,15.101741329,80.1326017563,27.0,,,,,,,,,,,,,,,,,,1.0
7790,"61,75",1563.0,6.01406020538,17.4744537574,,,,,,,,,,,,,,,,,,,
7791,"62,75",1563.0,11.4603970506,17.4744537574,27.0,,,,,,,,,,,,,,,,,,1.0
7792,"60,76",1564.0,38.5634997588,161.11742744,,,,,,,,,,,,,,,,,,,
7793,"60,75",1564.0,36.2363621198,161.11742744,,,,,,,,,,,,,,,,,,,
7794,"61,76",1564.0,45.0846412092,161.11742744,,,,,,,,,,,,,,,,,,,
7795,"61,75",1564.0,41.232940983,161.11742744,,,,,,,,,,,,,,,,,,,
7796,"59,76",1565.0,45.5965995755,74.4468939782,,,,,,,,,,,,,,,,,,,
7797,"59,75",1565.0,9.15596623783,74.4468939782,,,,,,,,,,,,,,,,,,,
7798,"60,76",1565.0,16.2035170164,74.4468939782,,,,,,,,,,,,,,,,,,,
7799,"60,75",1565.0,3.49067407123,74.4468939782,,,,,,,,,,,,,,,,,,,
7800,"58,77",1566.0,9.0643171233,27.1785903872,,,,,,,,,,,,,,,,,,,
7801,"59,77",1566.0,17.5024355058,27.1785903872,,,,,,,,,,,,,,,,,,,
7802,"60,77",1566.0,0.61187596898,27.1785903872,36.0,,,,,,,,,,,,,,,,,,1.0
7803,"55,77",1567.0,0.73576254483,373.720843815,,,,,,,,,,,,,,,,,,,
7804,"55,76",1567.0,7.42097235221,373.720843815,,,,,,,,,,,,,,,,,,,
7805,"55,75",1567.0,3.46991482217,373.720843815,,,,,,,,,,,,,,,,,,,
7806,"56,77",1567.0,27.4496048675,373.720843815,,,,,,,,,,,,,,,,,,,
7807,"56,76",1567.0,100.000043918,373.720843815,,,,,,,,,,,,,,,,,,,
7808,"56,75",1567.0,36.4479850469,373.720843815,,,,,,,,,,,,,,,,,,,
7809,"57,77",1567.0,30.5052969559,373.720843815,,,,,,,,,,,,,,,,,,,
7810,"57,76",1567.0,99.9967652032,373.720843815,,,,,,,,,,,,,,,,,,,
7811,"57,75",1567.0,35.6031451021,373.720843815,,,,,,,,,,,,,,,,,,,
7812,"58,77",1567.0,5.88675427034,373.720843815,,,,,,,,,,,,,,,,,,,
7813,"58,76",1567.0,20.1520620066,373.720843815,,,,,,,,,,,,,,,,,,,
7814,"58,75",1567.0,6.05260345883,373.720843815,,,,,,,,,,,,,,,,,,,
7815,"54,77",1568.0,8.35831539586,45.6894686224,,,,,,,,,,,,,,,,,,,
7816,"54,76",1568.0,5.63650339144,45.6894686224,,,,,,,,,,,,,,,,,,,
7817,"55,77",1568.0,18.8941038258,45.6894686224,,,,,,,,,,,,,,,,,,,
7818,"55,76",1568.0,12.8005031696,45.6894686224,,,,,,,,,,,,,,,,,,,
7819,"54,76",1569.0,21.905235566,57.6899017131,,,,,,,,,,,,,,,,,,,
7820,"54,75",1569.0,1.53519813788,57.6899017131,,,,,,,,,,,,,,,,,,,
7821,"55,76",1569.0,31.0623113283,57.6899017131,,,,,,,,,,,,,,,,,,,
7822,"55,75",1569.0,3.18710296994,57.6899017131,,,,,,,,,,,,,,,,,,,
7823,"62,74",1570.0,19.1936198376,185.902226723,,,,,,,,,,,,,,,,,,,
7824,"62,73",1570.0,5.82136393656,185.902226723,,,,,,,,,,,,,,,,,,,
7825,"63,74",1570.0,34.9512492947,185.902226723,,,,,,,,,,,,,,,,,,,
7826,"63,73",1570.0,8.55882595185,185.902226723,,,,,,,,,,,,,,,,,,,
7827,"64,74",1570.0,65.9681289528,185.902226723,,,,,,,,,,,,,,,,,,,
7828,"64,73",1570.0,12.3590101278,185.902226723,,,,,,,,,,,,,,,,,,,
7829,"65,74",1570.0,31.0468449732,185.902226723,,,,,,,,,,,,,,,,,,,
7830,"65,73",1570.0,8.00315539335,185.902226723,,,,,,,,,,,,,,,,,,,
7831,"61,74",1571.0,5.17765264893,13.9882677881,,,,,,,,,,,,,,,,,,,
7832,"62,74",1571.0,8.81062547274,13.9882677881,,,,,,,,,,,,,,,,,,,
7833,"60,74",1572.0,36.5061598462,57.4564889166,,,,,,,,,,,,,,,,,,,
7834,"61,74",1572.0,20.9503263796,57.4564889166,,,,,,,,,,,,,,,,,,,
7835,"59,75",1573.0,22.6544923774,57.2073904346,,,,,,,,,,,,,,,,,,,
7836,"59,74",1573.0,17.5602065788,57.2073904346,,,,,,,,,,,,,,,,,,,
7837,"60,75",1573.0,9.38729849236,57.2073904346,,,,,,,,,,,,,,,,,,,
7838,"60,74",1573.0,7.60540972406,57.2073904346,,,,,,,,,,,,,,,,,,,
7839,"58,76",1574.0,39.5464475075,187.408242691,,,,,,,,,,,,,,,,,,,
7840,"58,75",1574.0,49.4512280173,187.408242691,,,,,,,,,,,,,,,,,,,
7841,"58,74",1574.0,19.518252323,187.408242691,,,,,,,,,,,,,,,,,,,
7842,"59,76",1574.0,30.6509805212,187.408242691,,,,,,,,,,,,,,,,,,,
7843,"59,75",1574.0,36.0572191131,187.408242691,,,,,,,,,,,,,,,,,,,
7844,"59,74",1574.0,12.1840759213,187.408242691,,,,,,,,,,,,,,,,,,,
7845,"57,75",1575.0,21.7282833861,69.4661293101,,,,,,,,,,,,,,,,,,,
7846,"57,74",1575.0,32.2421563137,69.4661293101,,,,,,,,,,,,,,,,,,,
7847,"58,75",1575.0,6.74137481995,69.4661293101,,,,,,,,,,,,,,,,,,,
7848,"58,74",1575.0,8.75431796538,69.4661293101,,,,,,,,,,,,,,,,,,,
7849,"55,75",1576.0,1.83516893142,79.9447226009,,,,,,,,,,,,,,,,,,,
7850,"55,74",1576.0,2.25143040362,79.9447226009,,,,,,,,,,,,,,,,,,,
7851,"56,75",1576.0,26.3553386152,79.9447226009,,,,,,,,,,,,,,,,,,,
7852,"56,74",1576.0,49.4990264454,79.9447226009,,,,,,,,,,,,,,,,,,,
7853,"57,75",1576.0,0.00377171315,79.9447226009,,,,,,,,,,,,,,,,,,,
7854,"55,75",1577.0,31.133818171,31.133818171,,,,,,,,,,,,,,,,,,,
7855,"54,75",1578.0,18.4807121231,18.4807121231,,,,,,,,,,,,,,,,,,,
7856,"55,74",1579.0,19.3907633596,19.3907633596,,,,,,,,,,,,,,,,,,,
7857,"54,74",1580.0,12.7563998897,12.7563998897,,,,,,,,,,,,,,,,,,,
7858,"55,74",1581.0,8.20678763503,25.831134054,,,,,,,,,,,,,,,,,,,
7859,"55,73",1581.0,17.6243319424,25.831134054,,,,,,,,,,,,,,,,,,,
7860,"54,74",1582.0,5.74264842221,20.0149428616,,,,,,,,,,,,,,,,,,,
7861,"54,73",1582.0,14.2722998215,20.0149428616,,,,,,,,,,,,,,,,,,,
7862,"59,86",1583.0,59.9188591533,963.176442353,,,,,,,,,,,,,,,,,,,
7863,"59,85",1583.0,75.3967444259,963.176442353,,,,,,,,,,,,,,,,,,,
7864,"60,86",1583.0,22.4108160175,963.176442353,,,,,,,,,,,,,,,,,,,
7865,"60,85",1583.0,44.06885966,963.176442353,,,,,,,,,,,,,,,,,,,
7866,"60,84",1583.0,29.4926640687,963.176442353,,,,,,,,,,,,,,,,,,,
7867,"60,83",1583.0,27.2131693025,963.176442353,,,,,,,,,,,,,,,,,,,
7868,"60,82",1583.0,30.210718365,963.176442353,,,,,,,,,,,,,,,,,,,
7869,"60,81",1583.0,37.4167655522,963.176442353,,,,,,,,,,,,,,,,,,,
7870,"60,80",1583.0,35.3052241274,963.176442353,,,,,,,,,,,,,,,,,,,
7871,"61,85",1583.0,35.4776532116,963.176442353,,,,,,,,,,,,,,,,,,,
7872,"61,84",1583.0,67.4454016452,963.176442353,,,,,,,,,,,,,,,,,,,
7873,"61,83",1583.0,35.4642506491,963.176442353,,,,,,,,,,,,,,,,,,,
7874,"61,82",1583.0,37.5582901708,963.176442353,,,,,,,,,,,,,,,,,,,
7875,"61,81",1583.0,47.6976426102,963.176442353,,,,,,,,,,,,,,,,,,,
7876,"61,80",1583.0,47.3100744973,963.176442353,,,,,,,,,,,,,,,,,,,
7877,"62,85",1583.0,37.312742442,963.176442353,,,,,,,,,,,,,,,,,,,
7878,"62,84",1583.0,40.7548349379,963.176442353,,,,,,,,,,,,,,,,,,,
7879,"62,80",1583.0,34.9541875029,963.176442353,,,,,,,,,,,,,,,,,,,
7880,"63,85",1583.0,39.1531199519,963.176442353,30.0,,,,,,,,,,30.0,31.0,,,,,,,3.0
7881,"63,84",1583.0,39.734162401,963.176442353,,,,,,,,,,,,,,,,,,,
7882,"63,80",1583.0,7.61716257397,963.176442353,,,,,,,,,,,,,,,,,,,
7883,"64,85",1583.0,40.9885816118,963.176442353,,,,,,,,,,,,,,,,,,,
7884,"64,84",1583.0,38.7102367059,963.176442353,,,,,,,,,,,,,,,,,,,
7885,"65,85",1583.0,28.5978156204,963.176442353,,,,,,,,,,,,,,,,,,,
7886,"65,84",1583.0,22.9602173216,963.176442353,,,,,,,,,,,,,,,,,,,
7887,"59,85",1584.0,0.69408764308,0.69408764308,,,,,,,,,,,,,,,,,,,
7888,"59,85",1585.0,0.00327442228,0.00327442228,,,,,,,,,,,,,,,,,,,
7889,"55,88",1586.0,76.9652015401,1551.09978524,,,,,,,,,,,,,,,,,,,
7890,"55,87",1586.0,92.0019082331,1551.09978524,,,,,,,,,,,,,,,,,,,
7891,"55,86",1586.0,89.9387311392,1551.09978524,,,,,,,,,,,,,,,,,,,
7892,"55,85",1586.0,74.7284539757,1551.09978524,,,,,,,,,,,,,,,,,,,
7893,"56,88",1586.0,78.4936771462,1551.09978524,,,,,,,,,,,,,,,,,,,
7894,"56,87",1586.0,100.000043919,1551.09978524,,,,,,,,,,,,,,,,,,,
7895,"56,86",1586.0,99.9967652201,1551.09978524,,,,,,,,,,,,,,,,,,,
7896,"56,85",1586.0,83.4134350206,1551.09978524,,,,,,,,,,,,,,,,,,,
7897,"57,88",1586.0,74.9124358106,1551.09978524,,,,,,,,,,,,,,,,,,,
7898,"57,87",1586.0,100.003322679,1551.09978524,,,,,,,,,,,,,,,,,,,
7899,"57,86",1586.0,100.000043903,1551.09978524,,,,,,,,,,,,,,,,,,,
7900,"57,85",1586.0,81.8515083241,1551.09978524,,,,,,,,,,,,,,,,,,,
7901,"58,88",1586.0,74.6531960818,1551.09978524,,,,,,,,,,,,,,,,,,,
7902,"58,87",1586.0,77.082284948,1551.09978524,,,,,,,,,,,,,,,,,,,
7903,"58,86",1586.0,78.358719315,1551.09978524,,,,,,,,,,,,,,,,,,,
7904,"58,85",1586.0,61.2255145528,1551.09978524,,,,,,,,,,,,,,,,,,,
7905,"59,88",1586.0,70.9539854863,1551.09978524,,,,,,,,,,,,,,,,,,,
7906,"59,87",1586.0,75.8461146952,1551.09978524,,,,,,,,,,,,,,,,,,,
7907,"60,88",1586.0,26.1212025433,1551.09978524,,,,,,,,,,,,,,,,,,,
7908,"60,87",1586.0,34.551289364,1551.09978524,,,,,,,,,,,,,,,,,,,
7909,"15,53",1587.0,0.557459132,170.462626129,,,,,,,,,,,,,,,,,,,
7910,"15,52",1587.0,4.14226207694,170.462626129,,,,,,,,,,,,,,,,,,,
7911,"16,53",1587.0,77.9571311986,170.462626129,,,,,,,,,,,,,,,,,,,
7912,"16,52",1587.0,71.2667798447,170.462626129,,,,,,,,,,,,,,,,,,,
7913,"17,53",1587.0,7.98374094826,170.462626129,,,,,,,,,,,,,,,,,,,
7914,"17,52",1587.0,8.55610695181,170.462626129,,,,,,,,,,,,,,,,,,,
7915,"17,53",1588.0,45.4360515396,80.1228073437,,,,,,,,,,,,,,,,,,,
7916,"17,52",1588.0,34.6866209647,80.1228073437,,,,,,,,,,,,,,,,,,,
7917,"18,53",1589.0,60.1691243007,531.856480633,,,,,,,,,,,,,,,,,,,
7918,"18,52",1589.0,48.3296942919,531.856480633,,,,,,,,,,,,,,,,,,,
7919,"19,53",1589.0,76.7195229937,531.856480633,,,,,,,,,,,,,,,,,,,
7920,"19,52",1589.0,62.9227770849,531.856480633,,,,,,,,,,,,,,,,,,,
7921,"20,53",1589.0,78.2103137925,531.856480633,,,,,,,,,,,,,,,,,,,
7922,"20,52",1589.0,65.3356320541,531.856480633,,,,,,,,,,,,,,,,,,,
7923,"21,54",1589.0,2.70336235274,531.856480633,,,,,,,,,,,,,,,,,,,
7924,"21,53",1589.0,82.214002642,531.856480633,,,,,,,,,,,,,,,,,,,
7925,"21,52",1589.0,55.2485264766,531.856480633,,,,,,,,,,,,,,,,,,,
7926,"16,54",1590.0,82.1532804462,153.91416335,,,,,,,,,,,,,,,,,,,
7927,"17,54",1590.0,71.7311737227,153.91416335,,,,,,,,,,,,,,,,,,,
7928,"17,53",1590.0,0.02735943709,153.91416335,,,,,,,,,,,,,,,,,,,
7929,"18,55",1591.0,3.40157337365,88.0783656781,,,,,,,,,,,,,,,,,,,
7930,"18,54",1591.0,83.8590340143,88.0783656781,,,,,,,,,,,,,,,,,,,
7931,"18,53",1591.0,0.81972910144,88.0783656781,,,,,,,,,,,,,,,,,,,
7932,"19,56",1592.0,0.15695698999,303.845201083,,,,,,,,,,,,,,,,,,,
7933,"19,55",1592.0,71.8047272035,303.845201083,31.0,,,,,,,,,,,,,,,,,,1.0
7934,"19,54",1592.0,75.5336569865,303.845201083,,,,,,,,,,,,,,,,,,,
7935,"19,53",1592.0,1.92907968181,303.845201083,,,,,,,,,,,,,,,,,,,
7936,"20,55",1592.0,79.8423666104,303.845201083,,,,,,,,,,,,,,,,,,,
7937,"20,54",1592.0,73.879463399,303.845201083,,,,,,,,,,,,,,,,,,,
7938,"20,53",1592.0,0.70097570634,303.845201083,,,,,,,,,,,,,,,,,,,
7939,"21,55",1593.0,55.6278448287,115.669923893,,,,,,,,,,,,,,,,,,,
7940,"21,54",1593.0,60.041854959,115.669923893,,,,,,,,,,,,,,,,,,,
7941,"16,55",1594.0,27.7328410217,87.173126832,,,,,,,,,,,,,,,,,,,
7942,"17,55",1594.0,45.8140316375,87.173126832,,,,,,,,,,,,,,,,,,,
7943,"18,55",1594.0,13.6268960077,87.173126832,,,,,,,,,,,,,,,,,,,
7944,"18,55",1595.0,22.2990264717,24.0693986954,,,,,,,,,,,,,,,,,,,
7945,"19,55",1595.0,1.77105040237,24.0693986954,31.0,,,,,,,,,,,,,,,,,,1.0
7946,"16,57",1596.0,45.5138503214,328.892875996,,,,,,,,,,,,,,,,,,,
7947,"16,56",1596.0,59.7824147178,328.892875996,,,,,,,,,,,,,,,,,,,
7948,"16,55",1596.0,0.40003428372,328.892875996,,,,,,,,,,,,,,,,,,,
7949,"17,57",1596.0,75.9649223434,328.892875996,,,,,,,,,,,,,,,,,,,
7950,"17,56",1596.0,93.4734822974,328.892875996,,,,,,,,,,,,,,,,,,,
7951,"18,57",1596.0,26.234292826,328.892875996,,,,,,,,,,,,,,,,,,,
7952,"18,56",1596.0,27.5244141599,328.892875996,,,,,,,,,,,,,,,,,,,
7953,"16,58",1597.0,33.6482157432,33.6482157432,,,,,,,,,,,,,,,,,,,
7954,"17,58",1598.0,64.6234803528,64.6234803528,,,,,,,,,,,,,,,,,,,
7955,"16,60",1599.0,4.06532196609,233.932803471,,,,,,,,,,,,,,,,,,,
7956,"16,59",1599.0,38.8673581366,233.932803471,,,,,,,,,,,,,,,,,,,
7957,"17,60",1599.0,4.61248168243,233.932803471,,,,,,,,,,,,,,,,,,,
7958,"17,59",1599.0,78.1155345067,233.932803471,,,,,,,,,,,,,,,,,,,
7959,"18,60",1599.0,0.63452228247,233.932803471,,,,,,,,,,,,,,,,,,,
7960,"18,59",1599.0,81.2316013099,233.932803471,,,,,,,,,,,,,,,,,,,
7961,"19,59",1599.0,26.4055863351,233.932803471,,,,,,,,,,,,,,,,,,,
7962,"16,60",1600.0,27.4323994759,78.9065683484,,,,,,,,,,,,,,,,,,,
7963,"17,60",1600.0,51.4745495473,78.9065683484,,,,,,,,,,,,,,,,,,,
7964,"18,60",1601.0,45.6346111279,66.7724039927,,,,,,,,,,,,,,,,,,,
7965,"19,60",1601.0,21.1371051648,66.7724039927,,,,,,,,,,,,,,,,,,,
7966,"19,60",1602.0,37.4557683764,159.016505857,,,,,,,,,,,,,,,,,,,
7967,"19,59",1602.0,15.0738199479,159.016505857,,,,,,,,,,,,,,,,,,,
7968,"20,60",1602.0,76.8953314549,159.016505857,,,,,,,,,,,,,,,,,,,
7969,"20,59",1602.0,29.5895135867,159.016505857,25.0,,,,,,,,,,,,,,,,,,1.0
7970,"21,60",1603.0,67.2571302981,95.0006913343,,,,,,,,,,,,,,,,,,,
7971,"21,59",1603.0,27.7441068,95.0006913343,,,,,,,,,,,,,,,,,,,
7972,"22,60",1604.0,83.8241933441,238.909716356,,,,,,,,,,,,,,,,,,,
7973,"22,59",1604.0,88.7481787457,238.909716356,,,,,,,,,,,,,,,,,,,
7974,"22,58",1604.0,40.6961183258,238.909716356,,,,,,,,,,,,,,,,,,,
7975,"23,60",1604.0,10.9576931985,238.909716356,,,,,,,,,,,,,,,,,,,
7976,"23,59",1604.0,10.2249634669,238.909716356,,,,,,,,,,,,,,,,,,,
7977,"23,58",1604.0,4.45736578833,238.909716356,,,,,,,,,,,,,,,,,,,
7978,"23,60",1605.0,46.9550805336,209.605060964,,,,,,,,,,,,,,,,,,,
7979,"23,59",1605.0,60.7706490938,209.605060964,,,,,,,,,,,,,,,,,,,
7980,"23,58",1605.0,34.4643376946,209.605060964,,,,,,,,,,,,,,,,,,,
7981,"24,60",1605.0,23.8411795242,209.605060964,,,,,,,,,,,,,,,,,,,
7982,"24,59",1605.0,28.3966236283,209.605060964,25.0,,,,,,,,,,,,,,,,,,1.0
7983,"24,58",1605.0,15.178665933,209.605060964,,,,,,,,,,,,,,,,,,,
7984,"24,60",1606.0,11.3271783264,222.810525422,,,,,,,,,,,,,,,,,,,
7985,"24,59",1606.0,37.3720982557,222.810525422,25.0,,,,,,,,,,,,,,,,,,1.0
7986,"24,58",1606.0,11.3601096171,222.810525422,,,,,,,,,,,,,,,,,,,
7987,"25,60",1606.0,29.7803671846,222.810525422,,,,,,,,,,,,,,,,,,,
7988,"25,59",1606.0,100.000043903,222.810525422,,,,,,,,,,,,,,,,,,,
7989,"25,58",1606.0,25.3342629482,222.810525422,,,,,,,,,,,,,,,,,,,
